datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
4/1/2020,2020,4,Spring, 31 , 30.77 ,1846,37:29.0,08:15.1,3268,Lafayette Park,40.71346383,-74.06285852,3268,Lafayette Park,40.71346383,-74.06285852,42136,Subscriber,1989,1
4/1/2020,2020,4,Spring, 33 , 3.45 ,207,38:58.3,42:25.6,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42453,Subscriber,1987,1
4/1/2020,2020,4,Spring, 40 , 3.37 ,202,41:02.4,44:24.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42237,Subscriber,1980,1
4/1/2020,2020,4,Spring, 54 , 26.85 ,1611,45:13.2,12:04.5,3195,Sip Ave,40.7308971,-74.06391263,3678,Fairmount Ave,40.72572614,-74.07195926,42411,Subscriber,1966,1
4/1/2020,2020,4,Spring, 28 , 16.88 ,1013,47:23.5,04:17.2,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,42434,Customer,1992,2
4/1/2020,2020,4,Spring, 27 , 16.52 ,991,47:40.7,04:12.4,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,42131,Customer,1993,2
4/1/2020,2020,4,Spring, 29 , 37.65 ,2259,48:55.9,26:35.6,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42242,Customer,1991,1
4/1/2020,2020,4,Spring, 30 , 37.50 ,2250,49:03.1,26:34.0,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42380,Customer,1990,2
4/1/2020,2020,4,Spring, 51 , 14.50 ,870,49:13.1,03:43.9,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.0506564,42413,Customer,1969,0
4/1/2020,2020,4,Spring, 37 , 14.28 ,857,49:26.6,03:43.8,3273,Manila & 1st,40.72165072,-74.04288411,3209,Brunswick St,40.7241765,-74.0506564,42404,Subscriber,1983,1
4/1/2020,2020,4,Spring, 51 , 10.90 ,654,50:33.1,01:28.0,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.7308971,-74.06391263,15363,Customer,1969,0
4/1/2020,2020,4,Spring, 67 , 10.27 ,616,51:01.0,01:17.1,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.7308971,-74.06391263,42134,Subscriber,1953,1
4/1/2020,2020,4,Spring, 40 , 5.72 ,343,52:46.9,58:30.2,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42110,Subscriber,1980,2
4/1/2020,2020,4,Spring, 40 , 5.68 ,341,52:48.6,58:30.1,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42613,Subscriber,1980,2
4/1/2020,2020,4,Spring, 52 , 5.52 ,331,53:09.4,58:40.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3185,City Hall,40.7177325,-74.043845,42369,Subscriber,1968,1
4/1/2020,2020,4,Spring, 29 , 12.85 ,771,53:35.3,06:26.9,3195,Sip Ave,40.7308971,-74.06391263,3275,Columbus Drive,40.7183552,-74.03891444,42237,Subscriber,1991,1
4/1/2020,2020,4,Spring, 51 , 25.47 ,1528,55:07.4,20:35.8,3185,City Hall,40.7177325,-74.043845,3679,Bergen Ave,40.72210379,-74.071455,42324,Customer,1969,0
4/1/2020,2020,4,Spring, 41 , 24.62 ,1477,00:36.8,25:14.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3267,Morris Canal,40.71241882,-74.03852552,42316,Subscriber,1979,1
4/1/2020,2020,4,Spring, 51 , 11.22 ,673,01:00.9,12:14.2,3638,Washington St,40.7242941,-74.0354826,3483,Montgomery St,40.71942,-74.05099,42447,Customer,1969,0
4/1/2020,2020,4,Spring, 23 , 123.33 ,7400,02:36.8,05:57.0,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42437,Customer,1997,1
4/1/2020,2020,4,Spring, 33 , 8.67 ,520,03:36.7,12:17.6,3203,Hamilton Park,40.72759597,-74.04424731,3195,Sip Ave,40.7308971,-74.06391263,42178,Subscriber,1987,1
4/1/2020,2020,4,Spring, 30 , 6.43 ,386,03:39.5,10:05.5,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42570,Customer,1990,2
4/1/2020,2020,4,Spring, 30 , 6.55 ,393,04:01.9,10:35.4,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42624,Customer,1990,2
4/1/2020,2020,4,Spring, 30 , 11.58 ,695,04:25.4,16:00.9,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42370,Customer,1990,1
4/1/2020,2020,4,Spring, 47 , 25.00 ,1500,07:12.5,32:12.9,3273,Manila & 1st,40.72165072,-74.04288411,3184,Paulus Hook,40.7141454,-74.0335519,42480,Subscriber,1973,2
4/1/2020,2020,4,Spring, 36 , 31.95 ,1917,07:32.7,39:30.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42130,Subscriber,1984,1
4/1/2020,2020,4,Spring, 25 , 1.92 ,115,08:16.9,10:12.3,3679,Bergen Ave,40.72210379,-74.071455,3280,Astor Place,40.7192822,-74.07126188,42377,Subscriber,1995,1
4/1/2020,2020,4,Spring, 37 , 27.67 ,1660,12:57.3,40:38.1,3196,Riverview Park,40.7443187,-74.0439909,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,38358,Customer,1983,1
4/1/2020,2020,4,Spring, 45 , 34.92 ,2095,14:54.5,49:49.6,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42537,Subscriber,1975,1
4/1/2020,2020,4,Spring, 31 , 136.43 ,8186,16:37.4,33:03.9,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42251,Customer,1989,2
4/1/2020,2020,4,Spring, 30 , 27.15 ,1629,17:56.7,45:06.5,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,42255,Customer,1990,2
4/1/2020,2020,4,Spring, 49 , 31.82 ,1909,20:22.6,52:11.8,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,42438,Subscriber,1971,2
4/1/2020,2020,4,Spring, 25 , 2.12 ,127,20:25.3,22:33.1,3280,Astor Place,40.7192822,-74.07126188,3679,Bergen Ave,40.72210379,-74.071455,42138,Subscriber,1995,1
4/1/2020,2020,4,Spring, 60 , 33.63 ,2018,23:01.1,56:40.0,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,42343,Subscriber,1960,1
4/1/2020,2020,4,Spring, 51 , 15.90 ,954,23:54.2,39:48.9,3276,Marin Light Rail,40.71458404,-74.04281706,3192,Liberty Light Rail,40.7112423,-74.0557013,42375,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 15.87 ,952,23:55.6,39:47.7,3276,Marin Light Rail,40.71458404,-74.04281706,3192,Liberty Light Rail,40.7112423,-74.0557013,42446,Customer,1969,0
4/1/2020,2020,4,Spring, 21 , 15.42 ,925,25:46.4,41:12.1,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,42112,Customer,1999,1
4/1/2020,2020,4,Spring, 21 , 15.38 ,923,25:49.6,41:13.1,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,42364,Customer,1999,2
4/1/2020,2020,4,Spring, 41 , 9.92 ,595,26:07.0,36:02.7,3267,Morris Canal,40.71241882,-74.03852552,3278,Monmouth and 6th,40.72568548,-74.04879034,42316,Subscriber,1979,1
4/1/2020,2020,4,Spring, 43 , 31.15 ,1869,27:45.7,58:55.5,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,42504,Subscriber,1977,1
4/1/2020,2020,4,Spring, 31 , 7.50 ,450,27:52.5,35:22.8,3212,Christ Hospital,40.73478582,-74.05044364,3483,Montgomery St,40.71942,-74.05099,42543,Subscriber,1989,2
4/1/2020,2020,4,Spring, 50 , 3.38 ,203,29:51.0,33:14.0,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,42478,Subscriber,1970,1
4/1/2020,2020,4,Spring, 40 , 11.88 ,713,30:43.8,42:37.8,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,42391,Subscriber,1980,1
4/1/2020,2020,4,Spring, 31 , 6.82 ,409,31:38.1,38:27.8,3213,Van Vorst Park,40.71848892,-74.04772663,3184,Paulus Hook,40.7141454,-74.0335519,42238,Subscriber,1989,0
4/1/2020,2020,4,Spring, 61 , 17.05 ,1023,32:37.7,49:40.8,3677,Glenwood Ave,40.72755147,-74.07106072,3203,Hamilton Park,40.72759597,-74.04424731,42542,Subscriber,1959,1
4/1/2020,2020,4,Spring, 47 , 34.73 ,2084,33:19.3,08:03.7,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,42480,Subscriber,1973,2
4/1/2020,2020,4,Spring, 59 , 9.25 ,555,33:55.3,43:11.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3192,Liberty Light Rail,40.7112423,-74.0557013,42212,Subscriber,1961,1
4/1/2020,2020,4,Spring, 28 , 2.10 ,126,35:30.4,37:37.4,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42495,Subscriber,1992,1
4/1/2020,2020,4,Spring, 45 , 46.98 ,2819,35:36.1,22:35.5,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,42390,Subscriber,1975,1
4/1/2020,2020,4,Spring, 32 , 56.72 ,3403,36:02.2,32:45.5,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42290,Subscriber,1988,2
4/1/2020,2020,4,Spring, 51 , 16.05 ,963,36:30.2,52:33.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42337,Customer,1969,0
4/1/2020,2020,4,Spring, 32 , 55.58 ,3335,37:08.7,32:43.8,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42357,Customer,1988,1
4/1/2020,2020,4,Spring, 27 , 7.50 ,450,37:42.1,45:12.5,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42187,Customer,1993,2
4/1/2020,2020,4,Spring, 28 , 7.27 ,436,38:01.2,45:17.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42434,Customer,1992,2
4/1/2020,2020,4,Spring, 32 , 95.80 ,5748,39:04.4,14:52.5,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42322,Customer,1988,2
4/1/2020,2020,4,Spring, 34 , 109.40 ,6564,39:27.3,28:51.6,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42593,Customer,1986,1
4/1/2020,2020,4,Spring, 37 , 30.87 ,1852,41:05.1,11:57.3,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,38358,Customer,1983,1
4/1/2020,2020,4,Spring, 51 , 57.57 ,3454,42:40.0,40:14.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42130,Customer,1969,0
4/1/2020,2020,4,Spring, 55 , 9.38 ,563,43:26.1,52:50.1,3483,Montgomery St,40.71942,-74.05099,3267,Morris Canal,40.71241882,-74.03852552,42154,Subscriber,1965,1
4/1/2020,2020,4,Spring, 31 , 1.67 ,100,43:36.7,45:17.1,3273,Manila & 1st,40.72165072,-74.04288411,3272,Jersey & 3rd,40.72333159,-74.04595256,42234,Subscriber,1989,1
4/1/2020,2020,4,Spring, 43 , 29.60 ,1776,47:13.5,16:50.1,3199,Newport Pkwy,40.7287448,-74.0321082,3192,Liberty Light Rail,40.7112423,-74.0557013,42428,Subscriber,1977,1
4/1/2020,2020,4,Spring, 51 , 4.48 ,269,49:50.9,54:20.7,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,42281,Customer,1969,0
4/1/2020,2020,4,Spring, 41 , 36.78 ,2207,50:17.0,27:04.3,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,38937,Subscriber,1979,1
4/1/2020,2020,4,Spring, 31 , 15.60 ,936,50:35.7,06:12.5,3184,Paulus Hook,40.7141454,-74.0335519,3679,Bergen Ave,40.72210379,-74.071455,42238,Subscriber,1989,0
4/1/2020,2020,4,Spring, 51 , 33.70 ,2022,51:22.1,25:04.8,3275,Columbus Drive,40.7183552,-74.03891444,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42358,Customer,1969,0
4/1/2020,2020,4,Spring, 56 , 36.10 ,2166,51:44.6,27:51.3,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42425,Subscriber,1964,1
4/1/2020,2020,4,Spring, 61 , 19.90 ,1194,51:52.3,11:46.4,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42542,Subscriber,1959,1
4/1/2020,2020,4,Spring, 40 , 7.13 ,428,54:34.2,01:43.1,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,42110,Subscriber,1980,2
4/1/2020,2020,4,Spring, 40 , 5.63 ,338,56:11.3,01:49.7,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,42434,Subscriber,1980,2
4/1/2020,2020,4,Spring, 60 , 34.92 ,2095,57:27.0,32:22.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.71241882,-74.03852552,42375,Subscriber,1960,1
4/1/2020,2020,4,Spring, 51 , 54.68 ,3281,00:47.3,55:28.3,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42458,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 54.42 ,3265,00:49.0,55:14.7,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42463,Customer,1969,0
4/1/2020,2020,4,Spring, 43 , 2.07 ,124,01:55.8,03:59.9,3198,Heights Elevator,40.74871595,-74.0404433,3196,Riverview Park,40.7443187,-74.0439909,42489,Subscriber,1977,1
4/1/2020,2020,4,Spring, 24 , 40.65 ,2439,03:57.4,44:36.6,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42123,Customer,1996,2
4/1/2020,2020,4,Spring, 51 , 30.58 ,1835,04:30.8,35:06.7,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,42525,Customer,1969,0
4/1/2020,2020,4,Spring, 32 , 15.00 ,900,04:53.4,19:53.5,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42619,Subscriber,1988,1
4/1/2020,2020,4,Spring, 49 , 6.67 ,400,06:50.7,13:31.6,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,42438,Subscriber,1971,2
4/1/2020,2020,4,Spring, 32 , 30.63 ,1838,08:27.5,39:05.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3638,Washington St,40.7242941,-74.0354826,42270,Subscriber,1988,1
4/1/2020,2020,4,Spring, 43 , 4.05 ,243,09:36.2,13:39.8,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,42504,Subscriber,1977,1
4/1/2020,2020,4,Spring, 29 , 47.42 ,2845,10:43.4,58:08.6,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42361,Subscriber,1991,2
4/1/2020,2020,4,Spring, 51 , 47.37 ,2842,10:47.8,58:10.2,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42380,Customer,1969,0
4/1/2020,2020,4,Spring, 34 , 5.55 ,333,11:22.7,16:56.6,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42138,Subscriber,1986,1
4/1/2020,2020,4,Spring, 28 , 1.72 ,103,11:42.4,13:26.1,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3194,McGinley Square,40.72533993,-74.06762213,42381,Subscriber,1992,1
4/1/2020,2020,4,Spring, 28 , 18.38 ,1103,11:48.5,30:11.5,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42527,Customer,1992,1
4/1/2020,2020,4,Spring, 27 , 17.88 ,1073,11:50.1,29:43.2,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42272,Customer,1993,1
4/1/2020,2020,4,Spring, 27 , 20.97 ,1258,12:01.8,32:59.9,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42439,Customer,1993,1
4/1/2020,2020,4,Spring, 37 , 43.22 ,2593,12:22.1,55:35.4,3199,Newport Pkwy,40.7287448,-74.0321082,3196,Riverview Park,40.7443187,-74.0439909,38358,Customer,1983,1
4/1/2020,2020,4,Spring, 36 , 98.90 ,5934,13:11.1,52:05.7,3268,Lafayette Park,40.71346383,-74.06285852,3268,Lafayette Park,40.71346383,-74.06285852,42268,Subscriber,1984,1
4/1/2020,2020,4,Spring, 40 , 39.47 ,2368,15:48.7,55:17.7,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3187,Warren St,40.7211236,-74.03805095,42518,Subscriber,1980,1
4/1/2020,2020,4,Spring, 33 , 32.97 ,1978,18:10.4,51:08.7,3205,JC Medical Center,40.71653978,-74.04963791,3202,Newport PATH,40.7272235,-74.0337589,42532,Subscriber,1987,2
4/1/2020,2020,4,Spring, 51 , 38.70 ,2322,18:11.9,56:54.0,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,42533,Customer,1969,0
4/1/2020,2020,4,Spring, 50 , 30.83 ,1850,19:42.1,50:32.8,3640,Journal Square,40.73367,-74.0625,3269,Brunswick & 6th,40.72601173,-74.05038893,42478,Subscriber,1970,1
4/1/2020,2020,4,Spring, 23 , 26.13 ,1568,20:49.9,46:58.0,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42394,Customer,1997,2
4/1/2020,2020,4,Spring, 41 , 9.35 ,561,21:01.2,30:22.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3278,Monmouth and 6th,40.72568548,-74.04879034,42316,Subscriber,1979,1
4/1/2020,2020,4,Spring, 62 , 28.52 ,1711,21:36.2,50:08.0,3483,Montgomery St,40.71942,-74.05099,3205,JC Medical Center,40.71653978,-74.04963791,42210,Subscriber,1958,1
4/1/2020,2020,4,Spring, 30 , 6.82 ,409,22:14.8,29:04.1,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,42466,Subscriber,1990,1
4/1/2020,2020,4,Spring, 27 , 15.85 ,951,23:52.8,39:44.4,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42624,Customer,1993,2
4/1/2020,2020,4,Spring, 28 , 15.07 ,904,24:30.0,39:34.4,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42444,Customer,1992,2
4/1/2020,2020,4,Spring, 30 , 11.02 ,661,24:31.2,35:33.0,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42194,Customer,1990,1
4/1/2020,2020,4,Spring, 30 , 11.33 ,680,24:41.5,36:02.3,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42424,Customer,1990,2
4/1/2020,2020,4,Spring, 51 , 21.27 ,1276,30:45.3,52:01.9,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,42237,Customer,1969,0
4/1/2020,2020,4,Spring, 35 , 20.65 ,1239,31:20.0,51:59.3,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,42162,Subscriber,1985,1
4/1/2020,2020,4,Spring, 51 , 19.45 ,1167,32:52.4,52:19.4,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,42281,Customer,1969,0
4/1/2020,2020,4,Spring, 32 , 21.52 ,1291,33:16.7,54:48.2,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42290,Subscriber,1988,2
4/1/2020,2020,4,Spring, 32 , 20.37 ,1222,33:23.9,53:46.7,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42357,Customer,1988,1
4/1/2020,2020,4,Spring, 49 , 21.33 ,1280,35:11.6,56:32.5,3214,Essex Light Rail,40.7127742,-74.0364857,3270,Jersey & 6th St,40.72528911,-74.04557168,42405,Subscriber,1971,1
4/1/2020,2020,4,Spring, 25 , 11.75 ,705,38:06.5,49:51.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3187,Warren St,40.7211236,-74.03805095,42188,Customer,1995,1
4/1/2020,2020,4,Spring, 28 , 25.68 ,1541,38:11.8,03:53.4,3194,McGinley Square,40.72533993,-74.06762213,3640,Journal Square,40.73367,-74.0625,42381,Subscriber,1992,1
4/1/2020,2020,4,Spring, 26 , 26.93 ,1616,38:54.1,05:50.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42249,Customer,1994,1
4/1/2020,2020,4,Spring, 33 , 47.25 ,2835,40:06.6,27:21.9,3279,Dixon Mills,40.72163014,-74.04996783,3279,Dixon Mills,40.72163014,-74.04996783,42285,Subscriber,1987,2
4/1/2020,2020,4,Spring, 32 , 33.50 ,2010,40:07.1,13:37.4,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42270,Subscriber,1988,1
4/1/2020,2020,4,Spring, 52 , 46.82 ,2809,40:12.2,27:01.8,3483,Montgomery St,40.71942,-74.05099,3483,Montgomery St,40.71942,-74.05099,40851,Subscriber,1968,0
4/1/2020,2020,4,Spring, 26 , 4.28 ,257,40:32.0,44:49.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,32139,Subscriber,1994,1
4/1/2020,2020,4,Spring, 23 , 30.68 ,1841,42:10.7,12:52.0,3694,Jackson Square,40.71113,-74.0789,3195,Sip Ave,40.7308971,-74.06391263,42344,Customer,1997,1
4/1/2020,2020,4,Spring, 27 , 32.78 ,1967,44:08.5,16:56.3,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42624,Customer,1993,2
4/1/2020,2020,4,Spring, 29 , 42.47 ,2548,45:06.9,27:35.7,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,42306,Subscriber,1991,1
4/1/2020,2020,4,Spring, 29 , 41.87 ,2512,45:48.0,27:40.5,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,42143,Subscriber,1991,2
4/1/2020,2020,4,Spring, 36 , 35.37 ,2122,45:55.8,21:18.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42130,Subscriber,1984,1
4/1/2020,2020,4,Spring, 45 , 44.42 ,2665,47:20.7,31:45.7,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,42390,Subscriber,1975,1
4/1/2020,2020,4,Spring, 45 , 40.53 ,2432,48:07.7,28:39.7,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,42477,Subscriber,1975,1
4/1/2020,2020,4,Spring, 39 , 42.70 ,2562,48:22.4,31:04.9,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,42241,Subscriber,1981,1
4/1/2020,2020,4,Spring, 61 , 33.33 ,2000,49:24.9,22:45.8,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,42542,Subscriber,1959,1
4/1/2020,2020,4,Spring, 56 , 15.77 ,946,49:30.4,05:16.5,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,27580,Subscriber,1964,1
4/1/2020,2020,4,Spring, 25 , 14.78 ,887,50:45.4,05:32.4,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601173,-74.05038893,42459,Customer,1995,1
4/1/2020,2020,4,Spring, 27 , 32.82 ,1969,50:53.2,23:42.7,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42569,Customer,1993,2
4/1/2020,2020,4,Spring, 50 , 14.25 ,855,51:06.4,05:21.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42478,Subscriber,1970,1
4/1/2020,2020,4,Spring, 33 , 21.08 ,1265,52:20.0,13:25.6,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42532,Subscriber,1987,2
4/1/2020,2020,4,Spring, 49 , 16.40 ,984,52:47.5,09:12.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,42428,Subscriber,1971,2
4/1/2020,2020,4,Spring, 62 , 25.28 ,1517,55:09.2,20:26.7,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,42210,Subscriber,1958,1
4/1/2020,2020,4,Spring, 51 , 31.60 ,1896,57:01.8,28:38.0,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,42507,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 30.80 ,1848,57:26.2,28:15.0,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,42328,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 6.63 ,398,57:53.5,04:32.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3273,Manila & 1st,40.72165072,-74.04288411,28037,Customer,1969,0
4/1/2020,2020,4,Spring, 64 , 7.15 ,429,58:52.1,06:01.4,3202,Newport PATH,40.7272235,-74.0337589,3269,Brunswick & 6th,40.72601173,-74.05038893,42331,Subscriber,1956,2
4/1/2020,2020,4,Spring, 51 , 60.27 ,3616,00:17.6,00:34.0,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,38358,Customer,1969,0
4/1/2020,2020,4,Spring, 37 , 27.87 ,1672,00:28.0,28:20.9,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42421,Customer,1983,1
4/1/2020,2020,4,Spring, 51 , 79.80 ,4788,00:40.7,20:29.6,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,42435,Customer,1969,0
